title,author,category,publish_year,title_id,author_id,cover_url
Art and culture of ancient Rome,Nicholas Pistone,ancient_civilization,First published in 2010,/works/OL18798719W?edition=ia%3Aartcultureofanci0000pist,/authors/OL6717247A/Nicholas_Pistone,//covers.openlibrary.org/b/olid/OL24032730M-M.jpg
Classical Whodunnits: Murder and Mystery from Ancient Greece and Rome,Michael Ashley,ancient_civilization,First published in 1996,/works/OL8266405W?edition=ia%3Aisbn_9781854874634,/authors/OL657502A/Michael_Ashley,//covers.openlibrary.org/b/olid/OL26249071M-M.jpg
Antonio Gramsci and the Ancient World,Emilio Zucchetti,ancient_civilization,First published in 2021,/works/OL25772998W,/authors/OL9746428A/Emilio_Zucchetti,//covers.openlibrary.org/b/olid/OL34705461M-M.jpg
Columbarium Tombs and Collective Identity in Augustan Rome,Dorian Borbonus,ancient_civilization,First published in 2014,/works/OL21059486W,/authors/OL8054483A/Dorian_Borbonus,/images/icons/avatar_book-sm.png
Love in the ancient world,Christopher Miles,ancient_civilization,First published in 1997,/works/OL2101847W?edition=ia%3Aloveinancientwor00mile,/authors/OL259817A/Christopher_Miles,//covers.openlibrary.org/b/olid/OL420749M-M.jpg
Mudrostʹ zmei,Vitaliĭ Epifanovich Larichev,ancient_civilization,First published in 1989,/works/OL2192086W,/authors/OL278951A/Vitaliĭ_Epifanovich_Larichev,/images/icons/avatar_book-sm.png
"The origin of laws, arts, and sciences",Antoine-Yves Goguet,ancient_civilization,First published in 1775,/works/OL5803088W?edition=ia%3Aoriginlawsartsa02dunngoog,/authors/OL1422457A/Antoine-Yves_Goguet,//covers.openlibrary.org/b/olid/OL14382078M-M.jpg
Critical Theory and the Classical World,Martyn Hudson,ancient_civilization,First published in 2018,/works/OL21335841W,/authors/OL7646306A/Martyn_Hudson,/images/icons/avatar_book-sm.png
Laser beams from star cities?,Robin Collyns,ancient_civilization,First published in 1975,/works/OL6169001W,/authors/OL1584709A/Robin_Collyns,//covers.openlibrary.org/b/olid/OL24330589M-M.jpg
Magicians of the gods,Graham Hancock,ancient_civilization,First published in 2015,/works/OL20011502W?edition=ia%3Amagiciansofgodsf0000hanc_d5x4,/authors/OL96498A/Graham_Hancock,//covers.openlibrary.org/b/olid/OL28294535M-M.jpg
Ancient World,Jerry Toner,ancient_civilization,First published in 2015,/works/OL21106952W?edition=ia%3Aancientworld0000tone,/authors/OL2919992A/Jerry_Toner,//covers.openlibrary.org/b/olid/OL28571035M-M.jpg
"Creators, conquerors, and citizens",Robin Waterfield,ancient_civilization,First published in 2018,/works/OL19732372W,/authors/OL231401A/Robin_Waterfield,/images/icons/avatar_book-sm.png
Between Jews and Heretics,Matthijs den Dulk,ancient_civilization,First published in 2018,/works/OL21330584W,/authors/OL8172094A/Matthijs_den_Dulk,/images/icons/avatar_book-sm.png
Secrets of the Lost Races,Rene Noorbergen,ancient_civilization,First published in 1977,/works/OL4474361W?edition=ia%3Asecretsoflostrac0000noor,/authors/OL892513A/Rene_Noorbergen,//covers.openlibrary.org/b/olid/OL25646209M-M.jpg
"Civilisation, Education and School in Ancient and Medieval India, 1500 B.C. - 1757 A.D",Suresh Chandra Ghosh,ancient_civilization,First published in 2001,/works/OL1083044W,/authors/OL112358A/Suresh_Chandra_Ghosh,//covers.openlibrary.org/b/olid/OL12828263M-M.jpg
La Gaule,Ferdinand Lot,ancient_civilization,First published in 1947,/works/OL1370676W?edition=ia%3Alagaule0000unse,/authors/OL140283A/Ferdinand_Lot,//covers.openlibrary.org/b/olid/OL4197752M-M.jpg
Gods & pharaohs from Egyptian mythology,Geraldine Harris,ancient_civilization,First published in 1982,/works/OL921504W?edition=ia%3Agodspharaohsfrom00harr,/authors/OL81421A/Geraldine_Harris,//covers.openlibrary.org/b/olid/OL1865441M-M.jpg
Das Erbe der Antike [von] Heinz Haffter [et al.],"Wehrli, Fritz",ancient_civilization,First published in 1963,/works/OL1237109W,/authors/OL124882A/Wehrli_Fritz,/images/icons/avatar_book-sm.png
Tradition et innovation,Rencontres internationales (11th 1956 Ge...,ancient_civilization,First published in 1956,/works/OL13524712W,/authors/OL6392426A/Rencontres_internationales_(11th_1956_Geneva),/images/icons/avatar_book-sm.png
Tradition et innovation,Rencontres internationales. 11th. Geneva...,ancient_civilization,First published in 1956,/works/OL1372782W,/authors/OL140561A/Rencontres_internationales._11th._Geneva.,/images/icons/avatar_book-sm.png
"Tradition et innovation; la querelle des anciens et des modernes dans le monde actuel [par] Daniel-Rops [et al.]  Texte des conférences et des entretiens organisés par les Rencontres internationales de Genève, 1956",Rencontres internationales.,ancient_civilization,First published in 1956,/works/OL10727353W,/authors/OL4488986A/Rencontres_internationales.,/images/icons/avatar_book-sm.png
Odyssey through the ages,Garfield Newman,ancient_civilization,First published in 1992,/works/OL12325435W?edition=ia%3Aodysseythroughag00newm,/authors/OL5404239A/Garfield_Newman,//covers.openlibrary.org/b/olid/OL18113696M-M.jpg
All Things Under The Sun,Lindsay Powell,ancient_civilization,First published in 2011,/works/OL20943447W?edition=ia%3Aallthingsundersu0000powe,/authors/OL7063399A/Lindsay_Powell,//covers.openlibrary.org/b/olid/OL28376259M-M.jpg
Die Kultur der Antike und die Grundlegung der abendländischen Kultur,"Bühler, Johannes",ancient_civilization,First published in 1947,/works/OL1429426W,/authors/OL148920A/Bühler_Johannes,/images/icons/avatar_book-sm.png
Early man; prehistory and the civilizations of the ancient Near East,Chester G. Starr,ancient_civilization,First published in 1973,/works/OL3577893W?edition=ia%3Aearlymanprehisto0000star,/authors/OL604115A/Chester_G._Starr,//covers.openlibrary.org/b/olid/OL5307661M-M.jpg
Mediterranean civilizations,Jean-Pierre Adam,ancient_civilization,First published in 1987,/works/OL2364399W?edition=ia%3Amediterraneanciv0000adam,/authors/OL321629A/Jean-Pierre_Adam,//covers.openlibrary.org/b/olid/OL2739848M-M.jpg
Beau comme l'Antique,"Gaillard, Jacques",ancient_civilization,First published in 1993,/works/OL2419324W,/authors/OL333156A/Gaillard_Jacques,/images/icons/avatar_book-sm.png
Mysteries of the ancient past,Glenn Kreisberg,ancient_civilization,First published in 2012,/works/OL16664486W,/authors/OL7136196A/Glenn_Kreisberg,/images/icons/avatar_book-sm.png
The encyclopedia of mysterious places,Robert R. Ingpen,ancient_civilization,First published in 1990,/works/OL879661W?edition=ia%3Aencyclopediaofmy0000ingp_k2u9,/authors/OL77144A/Robert_R._Ingpen,//covers.openlibrary.org/b/olid/OL1888636M-M.jpg
La pensée grecque et les origines de l'esprit scientifique,Léon Robin,ancient_civilization,First published in 1932,/works/OL10335111W,/authors/OL4279485A/Léon_Robin,/images/icons/avatar_book-sm.png
Atlas of Ancient Worlds,Anne Millard,ancient_civilization,First published in 1994,/works/OL1804578W?edition=ia%3Aatlasofancientwo0000mill,/authors/OL216500A/Anne_Millard,//covers.openlibrary.org/b/olid/OL1417415M-M.jpg
"Negotiation, Collaboration and Conflict in Ancient and Medieval Communities",Christian Krötzl,ancient_civilization,First published in 2022,/works/OL26515487W,/authors/OL8018886A/Christian_Krötzl,/images/icons/avatar_book-sm.png
Greek ideals and modern life,"Livingstone, R. W. Sir.",ancient_civilization,First published in 1935,/works/OL10426245W,/authors/OL4326847A/Livingstone_R._W._Sir.,/images/icons/avatar_book-sm.png
Ancient traces,Michael Baigent,ancient_civilization,First published in 1998,/works/OL11657511W,/authors/OL4928433A/Michael_Baigent,//covers.openlibrary.org/b/olid/OL7643393M-M.jpg
Ancient Traces,Michael Baigent,ancient_civilization,First published in 1999,/works/OL3156445W?edition=ia%3Aancienttracesmys0000baig,/authors/OL502830A/Michael_Baigent,//covers.openlibrary.org/b/olid/OL7351650M-M.jpg
Food in the ancient world: Joan P. Alcock.,Joan P. Alcock,ancient_civilization,First published in 2005,/works/OL2858966W?edition=ia%3Afoodancientworld00alco,/authors/OL430786A/Joan_P._Alcock,//covers.openlibrary.org/b/olid/OL3410306M-M.jpg
Daimonopylai,Edmund G. Berry,ancient_civilization,First published in 2004,/works/OL19030798W,/authors/OL3387905A/Edmund_G._Berry,//covers.openlibrary.org/b/olid/OL19266356M-M.jpg
"Ecocriticism, Ecology, and the Cultures of Antiquity",Christopher Schliephake,ancient_civilization,First published in 2016,/works/OL20585597W,/authors/OL7802869A/Christopher_Schliephake,//covers.openlibrary.org/b/olid/OL27833594M-M.jpg
"Sport, Bodily Culture and Classical Antiquity in Modern Greece",Eleni Fournaraki,ancient_civilization,First published in 2011,/works/OL21031097W,/authors/OL8039991A/Eleni_Fournaraki,/images/icons/avatar_book-sm.png
Ancient Greece: the dawn of the Western world,Furio Durando,ancient_civilization,First published in 1997,/works/OL1717440W?edition=ia%3Aancientgreecedaw0000dura_b7o7,/authors/OL196664A/Furio_Durando,//covers.openlibrary.org/b/olid/OL22109072M-M.jpg
Stone Age Soundtracks,Paul Devereux,ancient_civilization,First published in 2001,/works/OL2036547W,/authors/OL246373A/Paul_Devereux,//covers.openlibrary.org/b/olid/OL3630202M-M.jpg
Ancient science through the golden age of Greece,George Sarton,ancient_civilization,First published in 1993,/works/OL1526067W?edition=ia%3Aancientscienceth0000sart,/authors/OL162008A/George_Sarton,//covers.openlibrary.org/b/olid/OL1733576M-M.jpg
Antichi e moderni in Italia nel Seicento,Filippo Salvatore,ancient_civilization,First published in 1987,/works/OL1654965W,/authors/OL185188A/Filippo_Salvatore,//covers.openlibrary.org/b/olid/OL21348215M-M.jpg
The rise of civilization,Charles L. Redman,ancient_civilization,First published in 1978,/works/OL4297601W?edition=ia%3Ariseofcivilizati00redm,/authors/OL834627A/Charles_L._Redman,//covers.openlibrary.org/b/olid/OL4715205M-M.jpg
The new view over Atlantis,John F Michell,ancient_civilization,First published in 1995,/works/OL11942792W,/authors/OL5133579A/John_F_Michell,/images/icons/avatar_book-sm.png
La civiltà del mondo antico,Alfredo Passerini,ancient_civilization,First published in 1948,/works/OL141076W,/authors/OL1998063A/Alfredo_Passerini,/images/icons/avatar_book-sm.png
Contented Little Baby Bk Of Names,Gillian Dellaforce,ancient_civilization,First published in 2000,/works/OL7916672W?edition=ia%3Aatlasofancientwo0000olip_a3y0,/authors/OL2644050A/Gillian_Dellaforce,//covers.openlibrary.org/b/olid/OL7314648M-M.jpg
"Oriens und occidens, Bd. 8: Cultural borrowings and ethnic appropriations in antiquity",Erich S. Gruen,ancient_civilization,First published in 2005,/works/OL19413508W,/authors/OL398860A/Erich_S._Gruen,/images/icons/avatar_book-sm.png
"Retrouver, imaginer, utiliser l'Antiquité",Sylvie Caucanas,ancient_civilization,First published in 2001,/works/OL18962919W,/authors/OL301617A/Sylvie_Caucanas,//covers.openlibrary.org/b/olid/OL4012709M-M.jpg
The dawn of history,C. F. Keary,ancient_civilization,First published in 1889,/works/OL18078961W?edition=ia%3Acu31924027766363,/authors/OL1757535A/C._F._Keary,//covers.openlibrary.org/b/olid/OL24180654M-M.jpg
Magadha architecture and culture,Sris Chandra Chatterjee,ancient_civilization,First published in 1942,/works/OL2313109W,/authors/OL307311A/Sris_Chandra_Chatterjee,/images/icons/avatar_book-sm.png
History of the Ancient Mediterranean World,S. Thomas Parker,ancient_civilization,First published in 2013,/works/OL26738914W,/authors/OL1125057A/S._Thomas_Parker,/images/icons/avatar_book-sm.png
Discurso da ruptura da noite,"Vieira, António.",ancient_civilization,First published in 1948,/works/OL646425W,/authors/OL50047A/Vieira_António.,/images/icons/avatar_book-sm.png
Uriel's machine,"Knight, Christopher",ancient_civilization,First published in 1999,/works/OL2236102W?edition=ia%3Aurielsmachinepre0000knig,/authors/OL288806A/Knight_Christopher,//covers.openlibrary.org/b/olid/OL21916841M-M.jpg
Die krise der alten welt,Franz Altheìm,ancient_civilization,First published in 1943,/works/OL1321247W,/authors/OL134551A/Franz_Altheìm,/images/icons/avatar_book-sm.png
A study in creative history,Ormond Edward Burton,ancient_civilization,First published in 1932,/works/OL12405268W,/authors/OL5462596A/Ormond_Edward_Burton,/images/icons/avatar_book-sm.png
How history began,Philip Arthur Sauvain,ancient_civilization,First published in 1985,/works/OL2919447W?edition=ia%3Ahowhistorybegan0000sauv,/authors/OL444739A/Philip_Arthur_Sauvain,//covers.openlibrary.org/b/olid/OL2553354M-M.jpg
"Prophets, philosophers and poets of the ancient world",Henry Osborn Taylor,ancient_civilization,First published in 1964,/works/OL1794190W?edition=ia%3Aprophetsphilosop0000tayl,/authors/OL215671A/Henry_Osborn_Taylor,//covers.openlibrary.org/b/olid/OL5921296M-M.jpg
New perspectives on the ancient world,Pedro Paulo A. Funari,ancient_civilization,First published in 2008,/works/OL18627831W,/authors/OL760596A/Pedro_Paulo_A._Funari,/images/icons/avatar_book-sm.png
The Horizon book of ancient Greece,William Harlan Hale,ancient_civilization,First published in 1965,/works/OL5606699W?edition=ia%3Ahorizonbookofanc00hale,/authors/OL1350523A/William_Harlan_Hale,//covers.openlibrary.org/b/olid/OL5947407M-M.jpg
Island of the setting sun: in search of Ireland's ancient astronomers,Anthony Murphy,ancient_civilization,First published in 2007,/works/OL15114300W,/authors/OL3092691A/Anthony_Murphy,//covers.openlibrary.org/b/olid/OL8776850M-M.jpg
Priests & kings,Harold Peake,ancient_civilization,First published in 1927,/works/OL1371283W?edition=ia%3Apriestskings00peak,/authors/OL140350A/Harold_Peake,//covers.openlibrary.org/b/olid/OL6710552M-M.jpg
A brief outline of the history of libraries,Justus Lipsius,ancient_civilization,First published in 1907,/works/OL658821W?edition=ia%3Abriefoutlineofhi00lipsrich,/authors/OL4700580A/Justus_Lipsius,//covers.openlibrary.org/b/olid/OL23282909M-M.jpg
Reise nach Kiribati: pathways to the gods?,Erich von Däniken,ancient_civilization,First published in 1981,/works/OL11390071W,/authors/OL1970832A/Erich_von_Däniken,//covers.openlibrary.org/b/olid/OL15061804M-M.jpg
Brill's New Pauly,Manfred Landfester,ancient_civilization,First published in 2006,/works/OL16986541W?edition=ia%3Abrillsnewpaulyen00land,/authors/OL967044A/Manfred_Landfester,//covers.openlibrary.org/b/olid/OL9085115M-M.jpg
Discovering archaeology,"Barry, Iris",ancient_civilization,First published in 1980,/works/OL6093680W?edition=ia%3Adiscoveringarcha0000barr,/authors/OL1549958A/Barry_Iris,//covers.openlibrary.org/b/olid/OL17504796M-M.jpg
Reflections on the Rise and Fall of the Ancient Republicks,Edward Wortley Montagu,ancient_civilization,First published in 2015,/works/OL20294296W?edition=ia%3Areflectionsonris0000mont,/authors/OL6036795A/Edward_Wortley_Montagu,//covers.openlibrary.org/b/olid/OL27495663M-M.jpg
Handbook of Religions in Ancient Europe,Lisbeth  Bredholt Christensen,ancient_civilization,First published in 2014,/works/OL21252807W,/authors/OL8139230A/Lisbeth_Bredholt_Christensen,/images/icons/avatar_book-sm.png
The New Penguin Atlas of Ancient History,Colin McEvedy,ancient_civilization,First published in 2002,/works/OL3855520W?edition=ia%3Anewpenguinatlaso0000mcev,/authors/OL691484A/Colin_McEvedy,//covers.openlibrary.org/b/olid/OL22139489M-M.jpg
Springs of Hellas and other essays,Terrot Reaveley Glover,ancient_civilization,First published in 1946,/works/OL1101950W,/authors/OL113752A/Terrot_Reaveley_Glover,/images/icons/avatar_book-sm.png
Beginnings of civilization,Rand McNally. Educational Publishing Dep...,ancient_civilization,First published in 1990,/works/OL13302087W,/authors/OL6201465A/Rand_McNally._Educational_Publishing_Department,/images/icons/avatar_book-sm.png
Tanrıların arabaları yeryüzüne döndü,Erhan Etiker,ancient_civilization,First published in 1974,/works/OL12486318W,/authors/OL5523294A/Erhan_Etiker,/images/icons/avatar_book-sm.png
Szkice antyczne,Tadeusz Sieliński,ancient_civilization,First published in 1971,/works/OL12601667W,/authors/OL5609972A/Tadeusz_Sieliński,/images/icons/avatar_book-sm.png
Les Origines de la France,Ferdinand Lot,ancient_civilization,First published in 1976,/works/OL1370664W,/authors/OL140283A/Ferdinand_Lot,/images/icons/avatar_book-sm.png
Men become civilized,Trevor Cairns,ancient_civilization,First published in 1969,/works/OL13396286W,/authors/OL6286129A/Trevor_Cairns,/images/icons/avatar_book-sm.png
Athenaei Navcratitae Dipnosophistarvm libri XV,Athenaeus of Naucratis,ancient_civilization,First published in 1887,/works/OL11790869W?edition=ia%3Aathenaeinavcrati03athe,/authors/OL5024296A/Athenaeus_of_Naucratis,//covers.openlibrary.org/b/olid/OL16444078M-M.jpg
Dz︠h︡erela nashoĭ kulʹtury,Robert I︠U︡rʹevich Vipper,ancient_civilization,First published in 1921,/works/OL12001943W,/authors/OL5178537A/Robert_I︠U︡rʹevich_Vipper,/images/icons/avatar_book-sm.png
"Reallexikon der Vorgeschichte, unter Mitwirkung zahlreicher Fachgelehrter",Max Ebert,ancient_civilization,First published in 1924,/works/OL10756861W,/authors/OL4495738A/Max_Ebert,/images/icons/avatar_book-sm.png
Living in the past,Pavel Augusta,ancient_civilization,First published in 1988,/works/OL12165229W?edition=ia%3Alivinginpast0000augu,/authors/OL5283802A/Pavel_Augusta,//covers.openlibrary.org/b/olid/OL17409603M-M.jpg
