title,author,category,publish_year,title_id,author_id,cover_url
Discourse and inference in cognitive anthropology,James Silverberg,anthropology,First published in 1978,/works/OL17977668W,/authors/OL2671536A/James_Silverberg,/images/icons/avatar_book-sm.png
Perfect Vagina,Lindy McDougall,anthropology,First published in 2021,/works/OL21695536W,/authors/OL8300849A/Lindy_McDougall,//covers.openlibrary.org/b/olid/OL29518261M-M.jpg
The Political Landscape,Adam T. Smith,anthropology,First published in 2003,/works/OL8303938W,/authors/OL2759075A/Adam_T._Smith,//covers.openlibrary.org/b/olid/OL7711634M-M.jpg
Anthropology and political economy: theoretical and Asian perspectives,J. R. Clammer,anthropology,First published in 1984,/works/OL1804257W,/authors/OL216464A/J._R._Clammer,//covers.openlibrary.org/b/olid/OL1947506M-M.jpg
De compositione hominis,John Wycliffe,anthropology,First published in 1884,/works/OL1113232W?edition=ia%3Adecompositioneho00wycl,/authors/OL114390A/John_Wycliffe,//covers.openlibrary.org/b/olid/OL24163704M-M.jpg
Indigenous Peoples Rise Up,Bronwyn Carlson,anthropology,First published in 2021,/works/OL25443627W,/authors/OL9587429A/Bronwyn_Carlson,/images/icons/avatar_book-sm.png
The matrix of language,Donald Lawrence Brenneis,anthropology,First published in 1996,/works/OL18356294W?edition=ia%3Amatrixoflanguage0000unse,/authors/OL3291241A/Donald_Lawrence_Brenneis,//covers.openlibrary.org/b/olid/OL8023549M-M.jpg
Urban pollution,Eveline Dürr,anthropology,First published in 2010,/works/OL15616775W,/authors/OL6881296A/Eveline_Dürr,/images/icons/avatar_book-sm.png
Anthropologie,Paul Topinard,anthropology,First published in 1888,/works/OL13096302W?edition=ia%3Aanthropologie00topigoog,/authors/OL5992191A/Paul_Topinard,//covers.openlibrary.org/b/olid/OL20435815M-M.jpg
Papers: Edited by Margaret Park Redfield.,"Redfield, Robert",anthropology,First published in 1962,/works/OL1353089W?edition=ia%3Apapers00redf,/authors/OL138191A/Redfield_Robert,//covers.openlibrary.org/b/olid/OL5850936M-M.jpg
Philosophische Anthropologie,Michael Landmann,anthropology,First published in 1969,/works/OL1306428W,/authors/OL132648A/Michael_Landmann,/images/icons/avatar_book-sm.png
Culture & communication,Edmund Ronald Leach,anthropology,First published in 1976,/works/OL1345766W,/authors/OL137209A/Edmund_Ronald_Leach,//covers.openlibrary.org/b/olid/OL5204947M-M.jpg
Bibliography: 1926-1966,Henry Field,anthropology,First published in 1966,/works/OL1337828W,/authors/OL136267A/Henry_Field,/images/icons/avatar_book-sm.png
God and the Individual,Thomas Banks Strong,anthropology,First published in 1903,/works/OL15262083W?edition=ia%3AGodAndTheIndividual,/authors/OL2564650A/Thomas_Banks_Strong,//covers.openlibrary.org/b/olid/OL25892010M-M.jpg
Man's way,Walter Rochs Goldschmidt,anthropology,First published in 1959,/works/OL1158758W,/authors/OL117414A/Walter_Rochs_Goldschmidt,/images/icons/avatar_book-sm.png
Sex and Temperament,Margaret Mead,anthropology,First published in 1960,/works/OL32450205W,/authors/OL7487007A/Margaret_Mead,/images/icons/avatar_book-sm.png
Misanthropology,Sean Rafferty,anthropology,First published in 2022,/works/OL28018257W,/authors/OL3681263A/Sean_Rafferty,/images/icons/avatar_book-sm.png
Key Terms in Language and Culture,Alessandro Duranti,anthropology,First published in 2001,/works/OL3344833W?edition=ia%3Akeytermsinlangua0000unse,/authors/OL542642A/Alessandro_Duranti,//covers.openlibrary.org/b/olid/OL18165208M-M.jpg
Bombay Brokers,Lisa Björkman,anthropology,First published in 2021,/works/OL25472837W,/authors/OL7696419A/Lisa_Björkman,/images/icons/avatar_book-sm.png
Companion to the Anthropology of Africa,Stephen C. Lubkemann,anthropology,First published in 2018,/works/OL25189399W,/authors/OL3392517A/Stephen_C._Lubkemann,/images/icons/avatar_book-sm.png
Anthropology and Law,James M. Donovan,anthropology,First published in 2003,/works/OL26730179W,/authors/OL3078937A/James_M._Donovan,//covers.openlibrary.org/b/olid/OL9703608M-M.jpg
Speaking the Language of Power,David Fetterman,anthropology,First published in 2014,/works/OL28306201W,/authors/OL9774269A/David_Fetterman,/images/icons/avatar_book-sm.png
Comparative Law and Anthropology,James A. R. Nafziger,anthropology,First published in 2017,/works/OL25737814W,/authors/OL1121110A/James_A._R._Nafziger,/images/icons/avatar_book-sm.png
Leaders in anthropology,Jack F. Kinton,anthropology,First published in 1974,/works/OL7042339W?edition=ia%3Aleadersinanthrop0000kint,/authors/OL1974661A/Jack_F._Kinton,//covers.openlibrary.org/b/olid/OL17787677M-M.jpg
The harmony of ages,Hiram Parker,anthropology,First published in 1856,/works/OL7647410W,/authors/OL2349545A/Hiram_Parker,/images/icons/avatar_book-sm.png
"General anthropology: a brief survey of physical, cultural, and social anthropology",Melville Jacobs,anthropology,First published in 1952,/works/OL7303840W?edition=ia%3Ageneralanthropol0000jaco,/authors/OL2143441A/Melville_Jacobs,//covers.openlibrary.org/b/olid/OL6179595M-M.jpg
Ethnic origins of the peoples of northeastern Asia,"Levin, M. G.",anthropology,First published in 1963,/works/OL7172017W?edition=ia%3Aethnicoriginsofp0000levi,/authors/OL2049561A/Levin_M._G.,//covers.openlibrary.org/b/olid/OL5875451M-M.jpg
The Island Civilization of Polynesia,Robert Suggs,anthropology,First published in 1968,/works/OL8166437W,/authors/OL2726176A/Robert_Suggs,/images/icons/avatar_book-sm.png
Fallible Man,Paul Ricœur,anthropology,First published in 1965,/works/OL8018187W?edition=ia%3Afalliblemanphilo00rico,/authors/OL2669536A/Paul_Ricœur,//covers.openlibrary.org/b/olid/OL8118829M-M.jpg
"Lectures on comparative anatomy, physiology, zoology, and the natural history of man","Lawrence, William Sir",anthropology,First published in 1838,/works/OL3719120W?edition=ia%3Ab29306747,/authors/OL647156A/Lawrence_William_Sir,//covers.openlibrary.org/b/olid/OL33090706M-M.jpg
Economic structure and the ceremonial exchange cycle in Arnhem Land,Donald F. Thomson,anthropology,First published in 1949,/works/OL3670614W,/authors/OL632211A/Donald_F._Thomson,/images/icons/avatar_book-sm.png
The ecological approach in cultural study,Robert McC Netting,anthropology,First published in 1971,/works/OL4293021W,/authors/OL833432A/Robert_McC_Netting,/images/icons/avatar_book-sm.png
New History of Anthropology,Henrika Kuklick,anthropology,First published in 2007,/works/OL4094048W?edition=ia%3Anewhistoryanthro00hkuk,/authors/OL766865A/Henrika_Kuklick,//covers.openlibrary.org/b/olid/OL7610489M-M.jpg
Annotated guide to reference materials in the human sciences,Ajit Kumar Mukherjee,anthropology,First published in 1962,/works/OL42770W,/authors/OL9453A/Ajit_Kumar_Mukherjee,/images/icons/avatar_book-sm.png
A selected bibliography of the anthropology and ethnology of Europe,William Zebina Ripley,anthropology,First published in 1899,/works/OL4754957W?edition=ia%3Aselectedbibliogr00ripl,/authors/OL993892A/William_Zebina_Ripley,//covers.openlibrary.org/b/olid/OL6935239M-M.jpg
Embracing Our Finitude,Stephan Kampowski,anthropology,First published in 2018,/works/OL20585530W,/authors/OL5181677A/Stephan_Kampowski,//covers.openlibrary.org/b/olid/OL27833519M-M.jpg
Essays in humanistic anthropology,Bruce T. Grindal,anthropology,First published in 1978,/works/OL19103934W?edition=ia%3Aessaysinhumanist0000unse_a0w7,/authors/OL2146207A/Bruce_T._Grindal,//covers.openlibrary.org/b/olid/OL11391574M-M.jpg
World keys to health & long life,Bernard Jensen,anthropology,First published in 1975,/works/OL1895414W?edition=ia%3Aworldkeystohealt0000jens,/authors/OL226883A/Bernard_Jensen,//covers.openlibrary.org/b/olid/OL5189212M-M.jpg
Un/common cultures,Kamala Visweswaran,anthropology,First published in 2010,/works/OL18809330W?edition=ia%3Auncommoncultures00visw,/authors/OL720006A/Kamala_Visweswaran,//archive.org/services/img/uncommoncultures00visw
The Ethical Condition,Michael Lambek,anthropology,First published in 2015,/works/OL20315172W,/authors/OL611922A/Michael_Lambek,//covers.openlibrary.org/b/olid/OL27520042M-M.jpg
Making a Good Life,Katharine Dow,anthropology,First published in 2016,/works/OL21122595W,/authors/OL2180006A/Katharine_Dow,/images/icons/avatar_book-sm.png
How Are Things?,Roger-Pol Droit,anthropology,First published in 2005,/works/OL2101197W,/authors/OL259711A/Roger-Pol_Droit,//covers.openlibrary.org/b/olid/OL7858196M-M.jpg
Condizione umana,Gianluca Giannini,anthropology,First published in 2009,/works/OL18687773W,/authors/OL5656671A/Gianluca_Giannini,/images/icons/avatar_book-sm.png
Ėtnokulʹturnoe prostranstvo regiona i i︠a︡zykovoe soznanie,N. K. Frolov,anthropology,First published in 2006,/works/OL18597635W,/authors/OL283131A/N._K._Frolov,/images/icons/avatar_book-sm.png
Value and existence,Frederick Patka,anthropology,First published in 1964,/works/OL18457304W,/authors/OL1961453A/Frederick_Patka,/images/icons/avatar_book-sm.png
Feminist anthropology,Pamela L. Geller,anthropology,First published in 2006,/works/OL18527529W?edition=ia%3Afeministanthropo0000unse,/authors/OL9747578A/Pamela_L._Geller,//covers.openlibrary.org/b/olid/OL15589581M-M.jpg
Population geography,John Innes Clarke,anthropology,First published in 1965,/works/OL18402289W,/authors/OL1967739A/John_Innes_Clarke,/images/icons/avatar_book-sm.png
Interpretive ethnography of education,George Dearborn Spindler,anthropology,First published in 1987,/works/OL17984545W?edition=ia%3Ainterpretiveethn0000unse,/authors/OL138656A/George_Dearborn_Spindler,//covers.openlibrary.org/b/olid/OL2372573M-M.jpg
Zur Philosophie der Orientierung,Andrea Bertino,anthropology,First published in 2016,/works/OL21581538W,/authors/OL8254015A/Andrea_Bertino,/images/icons/avatar_book-sm.png
Wiley Handbook of Ethnography of Education,Dennis Beach,anthropology,First published in 2018,/works/OL21614466W,/authors/OL255838A/Dennis_Beach,/images/icons/avatar_book-sm.png
Ghostly Encounters,Dennis Waskul,anthropology,First published in 2016,/works/OL21581990W,/authors/OL8148191A/Dennis_Waskul,/images/icons/avatar_book-sm.png
Aristotle's Anthropology,Geert Keil,anthropology,First published in 2019,/works/OL21201812W,/authors/OL744581A/Geert_Keil,/images/icons/avatar_book-sm.png
Relative Values,Sarah Franklin,anthropology,First published in 2001,/works/OL21375170W,/authors/OL4430673A/Sarah_Franklin,//covers.openlibrary.org/b/olid/OL9841832M-M.jpg
Likeness,Gretchen Bakke,anthropology,First published in 2020,/works/OL21665381W,/authors/OL7654808A/Gretchen_Bakke,/images/icons/avatar_book-sm.png
The early inhabitants of western Asia,"Luschan, Felix von",anthropology,First published in 1911,/works/OL202402W?edition=ia%3Aearlyinhabitants00luscrich,/authors/OL2404299A/Luschan_Felix_von,//covers.openlibrary.org/b/olid/OL14005517M-M.jpg
"Why some men kill; or, Murder mysteries revealed",George A. Thacher,anthropology,First published in 1919,/works/OL209002W?edition=ia%3Awhysomemenkillor00thacrich,/authors/OL2417307A/George_A._Thacher,//covers.openlibrary.org/b/olid/OL23360035M-M.jpg
Engaged Anthropology,Tone Bringa,anthropology,First published in 2016,/works/OL22111694W,/authors/OL7874461A/Tone_Bringa,//covers.openlibrary.org/b/olid/OL30139237M-M.jpg
Emergence of Humans,Patricia J. Ash,anthropology,First published in 2010,/works/OL21444753W,/authors/OL8206754A/Patricia_J._Ash,/images/icons/avatar_book-sm.png
The native polity of Ponape,Saul H. Riesenberg,anthropology,First published in 1968,/works/OL162170W?edition=ia%3Anativepolityofpo0010ries,/authors/OL2123590A/Saul_H._Riesenberg,//covers.openlibrary.org/b/olid/OL5620211M-M.jpg
The influence of anthropology on the course of political science,"Myres, John Linton Sir",anthropology,First published in 1916,/works/OL1194003W?edition=ia%3Ainfluenceanthro00myrerich,/authors/OL120594A/Myres_John_Linton_Sir,//covers.openlibrary.org/b/olid/OL7248679M-M.jpg
Anthropologie,"Heberer, Gerhard",anthropology,First published in 1959,/works/OL1312880W,/authors/OL133435A/Heberer_Gerhard,/images/icons/avatar_book-sm.png
Secular illusion or Christian realism?,"Davies, D. R.",anthropology,First published in 1942,/works/OL142946W,/authors/OL2159429A/Davies_D._R.,/images/icons/avatar_book-sm.png
Dreams of the first and twentieth century,Annie Wigmore,anthropology,First published in 1898,/works/OL1799575W?edition=ia%3Adreamsoffirsttwe00wigmuoft,/authors/OL215977A/Annie_Wigmore,//covers.openlibrary.org/b/olid/OL7032489M-M.jpg
New horizons in the ethnography of education,George Dearborn Spindler,anthropology,First published in 2005,/works/OL19453964W?edition=ia%3Ainnovationsinedu0000unse_c0b8,/authors/OL138656A/George_Dearborn_Spindler,//covers.openlibrary.org/b/olid/OL3420446M-M.jpg
Filosofía del hombre,Agustín Basave Fernández del Valle,anthropology,First published in 1957,/works/OL1690064W,/authors/OL191573A/Agustín_Basave_Fernández_del_Valle,/images/icons/avatar_book-sm.png
Mapping Feminist Anthropology in the Twenty-First Century,Ellen Lewin,anthropology,First published in 2016,/works/OL20241693W,/authors/OL401902A/Ellen_Lewin,//covers.openlibrary.org/b/olid/OL27436398M-M.jpg
Human Predicaments,John Kekes,anthropology,First published in 2016,/works/OL20156161W,/authors/OL219339A/John_Kekes,//covers.openlibrary.org/b/olid/OL27336801M-M.jpg
Made to be seen,Marcus Banks,anthropology,First published in 2011,/works/OL16182748W,/authors/OL450075A/Marcus_Banks,//covers.openlibrary.org/b/olid/OL25059627M-M.jpg
Physical anthropology of Afghanistan,G. F. Debets,anthropology,First published in 1970,/works/OL17969190W?edition=ia%3Aphysicalanthropo0000debe,/authors/OL2037403A/G._F._Debets,//covers.openlibrary.org/b/olid/OL5314771M-M.jpg
What is man?,Robert Lowry Calhoun,anthropology,First published in 1939,/works/OL163888W?edition=ia%3Awhatisman0000calh,/authors/OL2167471A/Robert_Lowry_Calhoun,//covers.openlibrary.org/b/olid/OL28389141M-M.jpg
Être singulier pluriel,Jean-Luc Nancy,anthropology,First published in 1996,/works/OL111151W?edition=ia%3Abeingsingularplu00nanc,/authors/OL7213188A/Jean-Luc_Nancy,//covers.openlibrary.org/b/olid/OL7929379M-M.jpg
Humankind,Peter Farb,anthropology,First published in 1978,/works/OL4322353W?edition=ia%3Ahumankind00farb,/authors/OL841449A/Peter_Farb,//covers.openlibrary.org/b/olid/OL4542224M-M.jpg
Man,Jürgen Moltmann,anthropology,First published in 1974,/works/OL275453W,/authors/OL3183253A/Jürgen_Moltmann,/images/icons/avatar_book-sm.png
What is man?,J. Stafford Wright,anthropology,First published in 1955,/works/OL5437516W,/authors/OL1278250A/J._Stafford_Wright,/images/icons/avatar_book-sm.png
"Language, culture, and society",Zdeněk Salzmann,anthropology,First published in 1993,/works/OL2619082W?edition=ia%3Alanguagecultures0000salz_i4n8,/authors/OL381521A/Zdeněk_Salzmann,//covers.openlibrary.org/b/olid/OL1740265M-M.jpg
The leopard's spots,William Ragan Stanton,anthropology,First published in 1960,/works/OL17980241W?edition=ia%3Aleopardsspotssci0000stan,/authors/OL2072011A/William_Ragan_Stanton,//covers.openlibrary.org/b/olid/OL28687142M-M.jpg
The Piltdown men,Ronald William Millar,anthropology,First published in 1972,/works/OL6623920W?edition=ia%3Apiltdownmen0000mill,/authors/OL1781302A/Ronald_William_Millar,//covers.openlibrary.org/b/olid/OL5353884M-M.jpg
Totems and teachers,Sydel Silverman,anthropology,First published in 2003,/works/OL19126517W?edition=ia%3Atotemsteacherske0000unse,/authors/OL2003116A/Sydel_Silverman,//covers.openlibrary.org/b/olid/OL18208669M-M.jpg
Social anthropology,David Francis Pocock,anthropology,First published in 1961,/works/OL1887803W?edition=ia%3Asocialanthropolo00poco,/authors/OL226022A/David_Francis_Pocock,//covers.openlibrary.org/b/olid/OL14042493M-M.jpg
Second-Rate Nation,Sam D. Sieber,anthropology,First published in 2004,/works/OL110521W?edition=ia%3Asecondratenation0000sieb,/authors/OL1215168A/Sam_D._Sieber,//covers.openlibrary.org/b/olid/OL3401167M-M.jpg
Cultural Resistance and Security from Below,Zoë Marriage,anthropology,First published in 2019,/works/OL25748602W,/authors/OL5833304A/Zoë_Marriage,/images/icons/avatar_book-sm.png
After the Victorians,John Leonard Clive,anthropology,First published in 1994,/works/OL18935053W,/authors/OL140920A/John_Leonard_Clive,//covers.openlibrary.org/b/olid/OL1409080M-M.jpg
Media and the rhetoric of body perfection,Deborah Harris-Moore,anthropology,First published in 2014,/works/OL20548107W?edition=ia%3Amediarhetoricofb0000harr,/authors/OL7784771A/Deborah_Harris-Moore,//covers.openlibrary.org/b/olid/OL27791244M-M.jpg
Artificial knowing,Alison Adam,anthropology,First published in 1997,/works/OL2665230W?edition=ia%3Aartificialknowin0000adam,/authors/OL388712A/Alison_Adam,//covers.openlibrary.org/b/olid/OL20895685M-M.jpg
The great brain race,Ben Wildavsky,anthropology,First published in 2010,/works/OL18162301W?edition=ia%3Agreatbrainraceho0000wild,/authors/OL2946163A/Ben_Wildavsky,//covers.openlibrary.org/b/olid/OL24002734M-M.jpg
Ideologies and Technologies of Motherhood,Helena Ragone,anthropology,First published in 2000,/works/OL8104115W?edition=ia%3Aideologiestechno0000unse,/authors/OL2699615A/Helena_Ragone,//covers.openlibrary.org/b/olid/OL7495918M-M.jpg
Ethics and Nationalist Populism at the British Seaside,Ana Carolina Balthazar,anthropology,First published in 2021,/works/OL25769731W,/authors/OL9744725A/Ana_Carolina_Balthazar,/images/icons/avatar_book-sm.png
