title,author,category,publish_year,title_id,author_id,cover_url
Two Tigger tales,Ann Braybrooks,bedtime,First published in 1999,/works/OL15128751W?edition=ia%3Atwotiggertales00bray,/authors/OL23932A/Ann_Braybrooks,//covers.openlibrary.org/b/olid/OL399141M-M.jpg
Sleepytime ship,Bonnie Worth,bedtime,First published in 1992,/works/OL1941504W?edition=ia%3Asleepytimeship00wort,/authors/OL232986A/Bonnie_Worth,//covers.openlibrary.org/b/olid/OL1145715M-M.jpg
"One finger, one thumb","Hawkins, Colin.",bedtime,First published in 1986,/works/OL1843468W,/authors/OL220769A/Hawkins_Colin.,/images/icons/avatar_book-sm.png
On My Way to Bed,Sarah Maizes,bedtime,First published in 2013,/works/OL19354174W?edition=ia%3Aonmywaytobed0000maiz,/authors/OL6959911A/Sarah_Maizes,//covers.openlibrary.org/b/olid/OL26810664M-M.jpg
Find My Blanket,Susan Brady,bedtime,First published in 1988,/works/OL4987784W?edition=ia%3Afindmyblanket0000brad,/authors/OL1078552A/Susan_Brady,//covers.openlibrary.org/b/olid/OL2408085M-M.jpg
The Sweetest Fig,Chris Van Allsburg,bedtime,First published in 1993,/works/OL3743762W?edition=ia%3Asweetestfig00vana,/authors/OL657204A/Chris_Van_Allsburg,//covers.openlibrary.org/b/olid/OL1404537M-M.jpg
Wolf Camp,Andrea Zuill,bedtime,First published in 2016,/works/OL17364529W?edition=ia%3Awolfcamp0000zuil,/authors/OL7292482A/Andrea_Zuill,//covers.openlibrary.org/b/olid/OL25943135M-M.jpg
Froggy Goes to Bed (Froggy),Jonathan London,bedtime,First published in 2001,/works/OL15286859W?edition=ia%3Afroggygoestobed00jona,/authors/OL19943A/Jonathan_London,//covers.openlibrary.org/b/olid/OL24620737M-M.jpg
When I'm big,Debi Gliori,bedtime,First published in 1992,/works/OL15055378W?edition=ia%3Awhenimbig0000glio,/authors/OL27759A/Debi_Gliori,//covers.openlibrary.org/b/olid/OL19193278M-M.jpg
"Are You Sleepy Yet, Petey?",Marie Hodge,bedtime,First published in 2005,/works/OL4199142W?edition=ia%3Aareyousleepyyetp0000hodg_a5h9,/authors/OL798925A/Marie_Hodge,//covers.openlibrary.org/b/olid/OL8393281M-M.jpg
Good night pillow fight,Sally Cook,bedtime,First published in 2004,/works/OL3755010W?edition=ia%3Agoodnightpillowf0000cook,/authors/OL659977A/Sally_Cook,//covers.openlibrary.org/b/olid/OL3674443M-M.jpg
"Good night, Mr. Panda",Steve Antony,bedtime,First published in 2017,/works/OL19753948W,/authors/OL7279425A/Steve_Antony,/images/icons/avatar_book-sm.png
A bed for Bear,Clive McFarland,bedtime,First published in 2014,/works/OL19991602W?edition=ia%3Abedforbear0000mcfa,/authors/OL7483678A/Clive_McFarland,//covers.openlibrary.org/b/olid/OL27171716M-M.jpg
The moon's almost here,Patricia MacLachlan,bedtime,First published in 2016,/works/OL20028757W?edition=ia%3Amoonsalmosthere0000macl,/authors/OL450110A/Patricia_MacLachlan,//covers.openlibrary.org/b/olid/OL27208808M-M.jpg
"Good Night, Sleep Tight",Mem Fox,bedtime,First published in 2013,/works/OL19354722W?edition=ia%3Agoodnightsleepti0000foxm,/authors/OL50556A/Mem_Fox,//covers.openlibrary.org/b/olid/OL26811175M-M.jpg
Nighttime Ninja,Barbara DaCosta,bedtime,First published in 2012,/works/OL16571927W?edition=ia%3Anighttimeninja0000daco_p1n9,/authors/OL3338041A/Barbara_DaCosta,//covers.openlibrary.org/b/olid/OL25259601M-M.jpg
Eli's night-light,Liz Rosenberg,bedtime,First published in 2001,/works/OL892609W,/authors/OL78960A/Liz_Rosenberg,//covers.openlibrary.org/b/olid/OL6785481M-M.jpg
When I'm Sleepy,Jane R. Howard,bedtime,First published in 2000,/works/OL9548952M,/authors/OL449813A/Jane_R._Howard,/images/icons/avatar_book-sm.png
"Whatever I do, the monster does too!",Tracey E. Dils,bedtime,First published in 1991,/works/OL15070638W?edition=ia%3Awhateveridomonst0000dils,/authors/OL28358A/Tracey_E._Dils,//covers.openlibrary.org/b/olid/OL1038943M-M.jpg
Here comes the night,Anne F. Rockwell,bedtime,First published in 2006,/works/OL14853811W?edition=ia%3Aherecomesnight00rock,/authors/OL20754A/Anne_F._Rockwell,//covers.openlibrary.org/b/olid/OL3398649M-M.jpg
I can't sleep!,Michi Fujimoto,bedtime,First published in 1995,/works/OL3000893W?edition=ia%3Aicantsleep00fuji,/authors/OL460281A/Michi_Fujimoto,//covers.openlibrary.org/b/olid/OL821071M-M.jpg
"Bedtime, Mummy!",Mitsuko Kimiko,bedtime,First published in 2003,/works/OL25643272W?edition=ia%3Abedtimemummy0000kimi,/authors/OL4253246A/Mitsuko_Kimiko,//covers.openlibrary.org/b/olid/OL34411331M-M.jpg
Bedtime,,bedtime,First published in 2005,/works/OL26377533W?edition=ia%3Abedtime0000unse_p3b2,,//covers.openlibrary.org/b/olid/OL8954477M-M.jpg
King of the bed,Ann Warkentin,bedtime,First published in 2001,/works/OL7795668W,/authors/OL2461255A/Ann_Warkentin,/images/icons/avatar_book-sm.png
"Good night, babies!",Henry Horenstein,bedtime,First published in 1996,/works/OL668038W,/authors/OL51945A/Henry_Horenstein,/images/icons/avatar_book-sm.png
A Fuzzy sleepy tale,Katharine Ross,bedtime,First published in 1987,/works/OL3346601W,/authors/OL542963A/Katharine_Ross,/images/icons/avatar_book-sm.png
Good night,Carmel O'Mara,bedtime,First published in 2000,/works/OL512630W,/authors/OL35173A/Carmel_O'Mara,//covers.openlibrary.org/b/olid/OL399315M-M.jpg
Putting the world to sleep,Shelley Moore Thomas,bedtime,First published in 1995,/works/OL451201W?edition=ia%3Aputtingworldtosl00thom,/authors/OL25446A/Shelley_Moore_Thomas,//covers.openlibrary.org/b/olid/OL1103648M-M.jpg
A child's gift of bedtime stories,Garry Chaffin,bedtime,First published in 1993,/works/OL3923087W?edition=ia%3Achildsgiftofbedt0000chaf,/authors/OL714439A/Garry_Chaffin,//covers.openlibrary.org/b/olid/OL1409148M-M.jpg
Baby Bear's bedtime book,Jane Yolen,bedtime,First published in 1990,/works/OL441105W?edition=ia%3Ababybearsbedtime0000yole,/authors/OL18722A/Jane_Yolen,//covers.openlibrary.org/b/olid/OL2184319M-M.jpg
At this very minute,Kathleen Rice Bowers,bedtime,First published in 1983,/works/OL5898909W?edition=ia%3Aatthisveryminute0000bowe,/authors/OL1455577A/Kathleen_Rice_Bowers,//covers.openlibrary.org/b/olid/OL3485190M-M.jpg
Rock-a-bye room,Susan Meyers,bedtime,First published in 2013,/works/OL19970816W?edition=ia%3Arockabyeroom0000meye,/authors/OL317671A/Susan_Meyers,//covers.openlibrary.org/b/olid/OL27151010M-M.jpg
Part-time mermaid,Deborah Underwood,bedtime,First published in 2018,/works/OL19736108W?edition=ia%3Aparttimemermaid0000unde,/authors/OL1388139A/Deborah_Underwood,//covers.openlibrary.org/b/olid/OL26949197M-M.jpg
Goodnight soccer,Michael Dahl,bedtime,First published in 2018,/works/OL19742562W,/authors/OL224931A/Michael_Dahl,/images/icons/avatar_book-sm.png
Nighty night,Colin McNaughton,bedtime,First published in 2007,/works/OL20980589W?edition=ia%3Anightynight0000mcna,/authors/OL36423A/Colin_McNaughton,//covers.openlibrary.org/b/olid/OL28417447M-M.jpg
Big dog and little dog,Dav Pilkey,bedtime,First published in 2015,/works/OL20001497W?edition=ia%3Abigdoglittledog0000pilk,/authors/OL24815A/Dav_Pilkey,//covers.openlibrary.org/b/olid/OL27181594M-M.jpg
It's bedtime dear dragon,Margaret Hillert,bedtime,First published in 2012,/works/OL16307966W?edition=ia%3Aitsbedtimedeardr0000hill,/authors/OL462380A/Margaret_Hillert,//covers.openlibrary.org/b/olid/OL25115694M-M.jpg
Why I need my sleep,Diane H. Pappas,bedtime,First published in 2007,/works/OL15703359W?edition=ia%3Awhyineedmysleep00papp,/authors/OL6707025A/Diane_H._Pappas,//covers.openlibrary.org/b/olid/OL24627923M-M.jpg
Time for bed?,Susan Hood,bedtime,First published in 1999,/works/OL15033635W?edition=ia%3Atimeforbed00hood,/authors/OL21894A/Susan_Hood,//covers.openlibrary.org/b/olid/OL388906M-M.jpg
At Night,Helga Bansch,bedtime,First published in 2016,/works/OL17724318W?edition=ia%3Aatnight0000bans,/authors/OL4071387A/Helga_Bansch,//covers.openlibrary.org/b/olid/OL26325655M-M.jpg
The new red bed,Sindy McKay,bedtime,First published in 1999,/works/OL2013322W?edition=ia%3Anewredbed00mcka,/authors/OL242621A/Sindy_McKay,//covers.openlibrary.org/b/olid/OL391507M-M.jpg
Prince's Bedtime,Joanne Oppenheim,bedtime,First published in 2006,/works/OL27399020W,/authors/OL381843A/Joanne_Oppenheim,/images/icons/avatar_book-sm.png
"Time for bed, baby Ted",Debra Sartell,bedtime,First published in 2009,/works/OL13655595W?edition=ia%3Atimeforbedbabyte0000sart,/authors/OL6511538A/Debra_Sartell,//covers.openlibrary.org/b/olid/OL22691135M-M.jpg
Ready for bed!,Stacey R. Kaye,bedtime,First published in 2008,/works/OL11960992W?edition=ia%3Areadyforbedtaleo0000kaye,/authors/OL5147313A/Stacey_R._Kaye,//covers.openlibrary.org/b/olid/OL16881892M-M.jpg
Good night,Dessie Moore,bedtime,First published in 1994,/works/OL3056071W?edition=ia%3Agoodnight0000moor,/authors/OL474063A/Dessie_Moore,//covers.openlibrary.org/b/olid/OL21624437M-M.jpg
Celebrate!,Sophia Day,bedtime,First published in 2016,/works/OL27015019W?edition=ia%3Acelebratebedtime0000days,/authors/OL7666217A/Sophia_Day,//covers.openlibrary.org/b/olid/OL36621028M-M.jpg
My Carousel Horse,Mary Lyn Ray,bedtime,First published in 1995,/works/OL2689858W,/authors/OL392958A/Mary_Lyn_Ray,/images/icons/avatar_book-sm.png
Night night toes,Ashala Gabriel,bedtime,First published in 2002,/works/OL8317134W?edition=ia%3Anightnighttoesal0000gabr,/authors/OL2763915A/Ashala_Gabriel,//covers.openlibrary.org/b/olid/OL17937645M-M.jpg
Why count sheep?: a bedtime book,Karen Wallace,bedtime,First published in 1993,/works/OL41646W,/authors/OL28211A/Karen_Wallace,/images/icons/avatar_book-sm.png
The bedtime beast,Jay Hulbert,bedtime,First published in 1989,/works/OL4446528W?edition=ia%3Abedtimebeast0000hulb,/authors/OL885137A/Jay_Hulbert,//covers.openlibrary.org/b/olid/OL2185830M-M.jpg
I Love My Bed,John Prater,bedtime,First published in 2007,/works/OL521892W?edition=ia%3Ailovemybed0000prat,/authors/OL36530A/John_Prater,//covers.openlibrary.org/b/olid/OL10677681M-M.jpg
Go to Bed!,Virginia Miller,bedtime,First published in 1993,/works/OL36902W,/authors/OL34080A/Virginia_Miller,//covers.openlibrary.org/b/olid/OL8036000M-M.jpg
Disney's 5-minute bedtime stories: a magical collection of Disney tales,Cathy Hapka,bedtime,First published in 2000,/works/OL568800W,/authors/OL41455A/Cathy_Hapka,//covers.openlibrary.org/b/olid/OL3964003M-M.jpg
When I grow up,Julie Chen,bedtime,First published in 2018,/works/OL19765130W,/authors/OL1512062A/Julie_Chen,/images/icons/avatar_book-sm.png
Pillowland,Laurie Berkner,bedtime,First published in 2017,/works/OL19720306W,/authors/OL1516697A/Laurie_Berkner,/images/icons/avatar_book-sm.png
Bedtime hugs for little ones,Debby Boone,bedtime,First published in 1988,/works/OL1861169W?edition=ia%3Abedtimehugsforli0000unse,/authors/OL222832A/Debby_Boone,//covers.openlibrary.org/b/olid/OL7896772M-M.jpg
The Bedtime Princess,Kate Lee,bedtime,First published in 2007,/works/OL1881598W?edition=ia%3Abedtimeprincess0000leek,/authors/OL225242A/Kate_Lee,//covers.openlibrary.org/b/olid/OL28180891M-M.jpg
Too busy Marco,Roz Chast,bedtime,First published in 2010,/works/OL18574427W?edition=ia%3Atoobusymarco0000chas,/authors/OL381701A/Roz_Chast,//covers.openlibrary.org/b/olid/OL24002554M-M.jpg
"Thank you, Octopus",Darren Farrell,bedtime,First published in 2014,/works/OL19984161W?edition=ia%3Athankyouoctopus0000farr,/authors/OL6614892A/Darren_Farrell,//covers.openlibrary.org/b/olid/OL27164290M-M.jpg
"Twinkle, twinkle, little car","Dopirak, Kate",bedtime,First published in 2018,/works/OL19731293W,/authors/OL7367625A/Dopirak_Kate,/images/icons/avatar_book-sm.png
Lullaby Farm,Stephanie Shaw,bedtime,First published in 2017,/works/OL21312093W,/authors/OL3246196A/Stephanie_Shaw,/images/icons/avatar_book-sm.png
Goodnight Loon,Abe Sauer,bedtime,First published in 2014,/works/OL24367437W,/authors/OL9169973A/Abe_Sauer,//covers.openlibrary.org/b/olid/OL32267963M-M.jpg
No go sleep!,Kate Feiffer,bedtime,First published in 2012,/works/OL16633726W?edition=ia%3Anogosleep00feif,/authors/OL1388546A/Kate_Feiffer,//covers.openlibrary.org/b/olid/OL25313206M-M.jpg
When it's time for bed,Nick Butterworth,bedtime,First published in 1994,/works/OL1863770W,/authors/OL223141A/Nick_Butterworth,//covers.openlibrary.org/b/olid/OL1446891M-M.jpg
Kisses for daddy,Frances Watts,bedtime,First published in 2010,/works/OL20611737W?edition=ia%3Aisbn_9781921714016,/authors/OL3054715A/Frances_Watts,//covers.openlibrary.org/b/olid/OL24195785M-M.jpg
How do you say good night?,Raina Moore,bedtime,First published in 2008,/works/OL12071096W?edition=ia%3Ahowdoyousaygoodn0000moor,/authors/OL5222122A/Raina_Moore,//covers.openlibrary.org/b/olid/OL19876982M-M.jpg
"Night night, baby bundt: A Recipe for Bedtime (Baby Bundt)",Jamie Harper,bedtime,First published in 2007,/works/OL5852125W?edition=ia%3Anightnightbabybu0000harp,/authors/OL1436399A/Jamie_Harper,//covers.openlibrary.org/b/olid/OL10929838M-M.jpg
Monster night at Grandma's house,Richard Peck,bedtime,First published in 1977,/works/OL55364W?edition=ia%3Amonsternightatgr00peck,/authors/OL1056152A/Richard_Peck,//covers.openlibrary.org/b/olid/OL4899251M-M.jpg
Babyberry pie,Heather Vogel Frederick,bedtime,First published in 2010,/works/OL18721001W?edition=ia%3Ababyberrypie0000fred,/authors/OL1388902A/Heather_Vogel_Frederick,//covers.openlibrary.org/b/olid/OL23928555M-M.jpg
Sleepytime Me,Edith H. Fine,bedtime,First published in 2014,/works/OL21067512W?edition=ia%3Asleepytimeme0000fine,/authors/OL8058877A/Edith_H._Fine,//covers.openlibrary.org/b/olid/OL28519926M-M.jpg
When the world is dreaming,Rita Gray,bedtime,First published in 2016,/works/OL20044363W,/authors/OL1391047A/Rita_Gray,/images/icons/avatar_book-sm.png
Lion's lullaby,Mij Kelly,bedtime,First published in 2016,/works/OL19737057W,/authors/OL2465347A/Mij_Kelly,/images/icons/avatar_book-sm.png
Pet shop lullaby,Mary Ann Fraser,bedtime,First published in 2009,/works/OL15251141W,/authors/OL22388A/Mary_Ann_Fraser,/images/icons/avatar_book-sm.png
Going to sleep on the farm,Wendy Cheyette Lewison,bedtime,First published in 1992,/works/OL25621W?edition=ia%3Agoingtosleeponfa00lewi_2,/authors/OL26020A/Wendy_Cheyette_Lewison,//covers.openlibrary.org/b/olid/OL2027678M-M.jpg
Bears in my bed,Michael Irwin,bedtime,First published in 2000,/works/OL5971947W?edition=ia%3Abearsinmybed0000irwi,/authors/OL1483505A/Michael_Irwin,//covers.openlibrary.org/b/olid/OL3582213M-M.jpg
Isle of You,David LaRochelle,bedtime,First published in 2018,/works/OL20744880W,/authors/OL945775A/David_LaRochelle,/images/icons/avatar_book-sm.png
Good Night Pittsburgh,Ruth Palmer,bedtime,First published in 2011,/works/OL17457777W?edition=ia%3Agoodnightpittsbu0000jasp,/authors/OL504873A/Ruth_Palmer,//covers.openlibrary.org/b/olid/OL26042647M-M.jpg
Preposterous Rhinoceros,Tracy Gunaratnam,bedtime,First published in 2015,/works/OL21577629W?edition=ia%3Apreposterousrhin0000guna,/authors/OL8172903A/Tracy_Gunaratnam,//covers.openlibrary.org/b/olid/OL29288344M-M.jpg
Under the Sleepy Stars,Stephanie Shaw,bedtime,First published in 2015,/works/OL21291030W?edition=ia%3Aundersleepystars0000shaw,/authors/OL3246196A/Stephanie_Shaw,//covers.openlibrary.org/b/olid/OL29975681M-M.jpg
Indestructibles,Kate Merritt,bedtime,First published in 2014,/works/OL20473619W?edition=ia%3Ajinglebaby0000merr,/authors/OL1604112A/Kate_Merritt,//covers.openlibrary.org/b/olid/OL27702286M-M.jpg
All change!,Ian Whybrow,bedtime,First published in 2001,/works/OL17872371W?edition=ia%3Aallchange0000whyb_v6y7,/authors/OL23436A/Ian_Whybrow,//covers.openlibrary.org/b/olid/OL27278272M-M.jpg
Will you help me fall asleep?,Anna Kang,bedtime,First published in 2018,/works/OL19762770W,/authors/OL7540236A/Anna_Kang,/images/icons/avatar_book-sm.png
Bless me: A Child's Good Night Prayer (Bless Me),Grace Maccarone,bedtime,First published in 2004,/works/OL115709W?edition=ia%3Ablessme0000macc,/authors/OL19091A/Grace_Maccarone,//covers.openlibrary.org/b/olid/OL27739464M-M.jpg
Bedbugs,Megan McDonald,bedtime,First published in 1999,/works/OL443582W?edition=ia%3Abedbugs0000mcdo,/authors/OL18865A/Megan_McDonald,//covers.openlibrary.org/b/olid/OL30569M-M.jpg
Backyard bedtime,Susan Hill,bedtime,First published in 2001,/works/OL937044W?edition=ia%3Abackyardbedtime0000hill,/authors/OL82759A/Susan_Hill,//covers.openlibrary.org/b/olid/OL6798956M-M.jpg
Inside all,Margaret H. Mason,bedtime,First published in 2008,/works/OL11913319W?edition=ia%3Ainsideall0000maso,/authors/OL5112587A/Margaret_H._Mason,//covers.openlibrary.org/b/olid/OL16751822M-M.jpg
Bed bouncers,Kimberley Knutson,bedtime,First published in 1995,/works/OL2638684W?edition=ia%3Abedbouncers0000knut,/authors/OL384454A/Kimberley_Knutson,//covers.openlibrary.org/b/olid/OL1090270M-M.jpg
Too many toys,Marylou Castle,bedtime,First published in 1991,/works/OL3995192W,/authors/OL734772A/Marylou_Castle,/images/icons/avatar_book-sm.png
"Sleepy, the goodnight buddy",Drew Daywalt,bedtime,First published in 2018,/works/OL19752492W,/authors/OL7237387A/Drew_Daywalt,//covers.openlibrary.org/b/olid/OL26965537M-M.jpg
"One, two, three O'Leary",Malachy Doyle,bedtime,First published in 2004,/works/OL1937890W?edition=ia%3Aonetwothreeolear00doyl,/authors/OL232502A/Malachy_Doyle,//covers.openlibrary.org/b/olid/OL3674086M-M.jpg
5 Minute Bedtime Stories,Tim Warnes,bedtime,First published in 2015,/works/OL21062835W?edition=ia%3A5minutebedtimest0000unse_q9p6,/authors/OL225611A/Tim_Warnes,//covers.openlibrary.org/b/olid/OL28513312M-M.jpg
The little sleepyhead,Fran Manushkin,bedtime,First published in 2004,/works/OL1922378W,/authors/OL230432A/Fran_Manushkin,//covers.openlibrary.org/b/olid/OL3692428M-M.jpg
My tail's not tired!,Jana Novotny Hunter,bedtime,First published in 2017,/works/OL19711674W,/authors/OL770396A/Jana_Novotny_Hunter,/images/icons/avatar_book-sm.png
"Goodnight, Baby Bat",Debi Gliori,bedtime,First published in 2007,/works/OL24166870W?edition=ia%3Agoodnightbabybat0000unse,/authors/OL27759A/Debi_Gliori,//covers.openlibrary.org/b/olid/OL31895566M-M.jpg
Good night,Patricia M. Scarry,bedtime,First published in 2001,/works/OL16006274W,/authors/OL776877A/Patricia_M._Scarry,/images/icons/avatar_book-sm.png
15 ways to go to bed,"Henderson, Kathy",bedtime,First published in 1989,/works/OL1655491W?edition=ia%3A15waystogotobed0000hend,/authors/OL185291A/Henderson_Kathy,//covers.openlibrary.org/b/olid/OL6855978M-M.jpg
Bedtime battles,J. Jean Robertson,bedtime,First published in 2012,/works/OL22633220W?edition=ia%3Abedtimebattles0000robe,/authors/OL3906851A/J._Jean_Robertson,//covers.openlibrary.org/b/olid/OL30656901M-M.jpg
Get out of bed!,Robert N. Munsch,bedtime,First published in 1998,/works/OL88703W?edition=ia%3Aisbn_0590887033,/authors/OL4754341A/Robert_N._Munsch,//covers.openlibrary.org/b/olid/OL692227M-M.jpg
When Papa comes home tonight,Eileen Spinelli,bedtime,First published in 2009,/works/OL15051047W,/authors/OL23525A/Eileen_Spinelli,//covers.openlibrary.org/b/olid/OL25183620M-M.jpg
Humphrey's bedtime,Sally Hunter,bedtime,First published in 2001,/works/OL6216354W?edition=ia%3Aisbn_9780805069037,/authors/OL1605025A/Sally_Hunter,//covers.openlibrary.org/b/olid/OL3957067M-M.jpg
Calamity Wayne at the O.K. Corral,Heather Vogel Frederick,bedtime,First published in 2006,/works/OL5709253W,/authors/OL1388902A/Heather_Vogel_Frederick,/images/icons/avatar_book-sm.png
Henry and the dragon,Eileen Christelow,bedtime,First published in 1984,/works/OL79807W?edition=ia%3Ahenrydragon00chri,/authors/OL28815A/Eileen_Christelow,//covers.openlibrary.org/b/olid/OL3172175M-M.jpg
